"","dates","ensemble.avg","ACCESS.CM2","ACCESS.ESM1.5","CanESM5_","CanESM5.CanOE","CMCC.ESM2","CNRM.CM6.1_","CNRM.CM6.1.HR","CNRM.ESM2.1","EC.Earth3_","EC.Earth3.CC","EC.Earth3.Veg","EC.Earth3.Veg.LR","FGOALS.g3","FIO.ESM.2.0","GFDL.ESM4","GISS.E2","HadGEM3.GC31.LL","INM.CM4.8","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","UKESM1.0.LL"
"1280",2030-11-01,2.36576281066007,2.22344286767307,1.81457809276033,2.48926487754307,2.88334035267462,2.35105577097845,2.22919903777251,2.25010676379311,1.48682251772068,NA,3.79728744670908,3.08482723553043,3.17338336883674,1.74206755517864,2.54288960814515,2.26256808035146,1.31323416045218,3.66053741842886,1.89498620951515,2.01416348544034,2.71981739683871,2.65706762627694,3.14220894284961,1.68716259133197,1.9435911508185,1.38926881135734,2.3911988975249
"1380",2030-12-01,2.0944538863515,1.50382061383747,1.65921939831887,2.3687297320324,2.10799159214371,2.09978143089793,2.6488233987032,2.65445848093937,2.21742823420434,NA,3.50752899378742,2.39641588309876,2.5047181886118,2.2083335540861,2.95130672311892,1.64163160476361,1.12368337621903,2.19178504981137,0.624317098339753,1.51926571127256,1.56935042365439,2.45816181579371,3.2001423815556,2.20983894027456,1.67891813054255,1.3088761285836,2.00682027419641
"281",2031-01-01,2.16467384448016,1.1925781031236,1.50173678729075,2.26281814458852,2.32660625777208,2.93418486624053,2.14378093571568,1.53002884642003,2.56945111508917,NA,3.87923954789356,2.49260520151983,1.21000353085097,2.34127210391465,3.15596848851735,2.25283590635597,1.11154384042511,2.01393088660516,1.14329123100809,2.12297094201529,1.92181348943884,2.19168760596133,2.79672509793467,2.13874887893393,1.25309186487746,3.42175661088901,2.20817582862236
"381",2031-02-01,2.19770077763884,1.23587185190647,2.05063604919113,2.39885026280318,2.37131838582556,2.17629278188577,2.50964427412275,2.17756586009573,2.56903820334085,NA,3.71762034247463,2.40495157735905,1.7602907053381,2.67735579817875,2.61495696633675,1.91650278657607,1.19148676241131,1.59943508770924,2.41134313320485,2.44116786684575,1.93378094183565,1.88263515926099,3.11959914937397,2.17292678251294,1.73546128524195,1.42333240378521,2.45045502335445
"481",2031-03-01,2.32344079417179,1.73550028821163,1.95996957723166,2.7467369187878,3.24574454299166,2.84121067200006,2.25528530544705,2.72871920976237,2.06040791544371,NA,3.18528254742962,2.39906597640857,2.21949540352969,3.20897936331561,3.13459995800527,0.616454848422792,2.01902194115424,1.83999785631168,1.97627740973718,2.67460674386567,2.03506438647611,1.66415379986308,3.94729577366247,1.07850399073268,1.46267983262671,2.2622258489316,2.78873974394588
"581",2031-04-01,2.39804190746849,1.67563589623712,1.99557877339481,3.39041642061683,4.30677799089369,2.63551413199536,2.06396102383223,2.80327539229556,1.61852806889299,NA,3.73079115344633,2.3137792078281,2.02965909846639,2.95352539181826,2.71097250522329,1.8367274747061,2.46391869210311,2.67495378809359,2.20480321024638,1.38271981963664,2.13829797486946,1.79078389137643,3.11119668164444,1.88505101656052,1.46978940312218,1.54563396972178,3.21875670969079
"681",2031-05-01,2.47975159865953,2.45979695896562,2.20823377573489,4.28356463605148,4.31475288040594,2.25881736061792,2.76298974498005,2.80026639489016,1.99469111709703,NA,2.85928199149061,2.26926059182205,2.14084784892142,2.68584080954336,2.56926547858721,2.14158273089705,1.82383746075374,2.62301470177615,2.44884420713719,2.01284741115476,2.6109115981615,2.36392720122724,2.01431633883093,2.45178197746986,1.76557535847067,1.48919641041686,2.64034498108447
"781",2031-06-01,2.49983792205538,2.91388616129956,2.431081438179,4.04754508212958,4.19211615210987,2.99582726263231,2.73231228567094,3.09852418424095,1.92689186179884,NA,2.76112246695153,1.85602608957598,2.09900317100408,1.37227643219023,1.98282642930056,1.52742562143295,1.57883400030499,2.98730208619714,2.35504700780964,1.95219200633954,3.03321839978957,2.4984763020714,2.34434903649177,2.57598182775174,2.39566839754069,2.57108863092237,2.26692571764935
"881",2031-07-01,2.22305967612512,2.60371810500418,1.9777708233425,3.80220680536622,3.71159522490689,2.62071403436296,2.30303837343317,2.68184596385192,1.21570245206868,NA,1.14051466836491,1.71153565049754,1.35347553649684,0.807850187568257,2.2762274867978,1.15161281870336,1.58442194576021,2.5798160855022,2.43177613139968,3.21053430104186,2.57130491710457,2.54018548074861,1.99989591407715,1.54774045673865,2.29033919875418,3.57124772207011,1.89142161916545
"981",2031-08-01,2.28581305417438,1.78193798394575,2.2070689130251,3.95266704266232,3.84317451941924,2.98021638484295,2.68691926858604,2.14750754019849,1.24090078318042,NA,2.51733513288601,1.84615522144127,1.81373954864929,0.92700359087186,2.83576499464147,1.69229175397339,1.82166279633374,2.6881594690526,1.6430735121025,2.5091325508185,2.97894208028901,2.36539504801034,2.00019883658918,1.98617696305291,2.60280334499172,2.52080442665375,1.55629464814157
"1081",2031-09-01,2.40221264025586,2.26153394513271,1.7044630253547,4.38000892008225,4.5209123976264,3.341428131372,3.07031583963135,1.90396032249473,1.76494038170525,NA,2.25025813157725,2.47073427202182,2.5534253540238,1.15979199302279,2.83890181386382,2.2843028406943,1.80684090175237,1.97508797295982,2.35640839010856,2.35156011050049,3.17883069750194,2.23097628874668,1.5280969912472,1.67854191695257,2.30563755559523,2.6897144157283,1.4486433967001
"1181",2031-10-01,2.62905437353807,2.67565442455362,2.17545299118152,4.07279717224062,4.7112185431288,2.74327268180959,2.64182193889103,2.45899368838014,1.96344726337107,NA,2.53988795424953,3.0346082215668,2.56965617219956,1.97201386243833,2.34788647524578,2.57061711196677,1.9879784929531,3.55206761215672,2.01577248074559,2.1012238055963,3.37515390508494,2.32010190295645,2.41581710462424,1.8395000110973,2.0287228680931,3.18307429189671,2.42961836202403
"1281",2031-11-01,2.4135328558188,2.11057859876327,1.67609187897116,2.56982584611552,2.9917418111066,2.47470606172774,2.06573471312959,2.63523083161981,1.57225806007456,NA,4.14831570413688,3.13422688309864,2.94961479935284,1.83116122009933,2.62857677152701,2.13712551381697,1.34935951926492,3.66447973465755,1.94496059324502,2.13251509232954,2.75086746046323,2.66282494309749,3.15370266424324,1.7808459612864,1.97442764277254,1.56168147559739,2.43746761497281
"1381",2031-12-01,2.15228119943353,1.53775520511154,1.67962185371444,2.31804586084987,2.18567972838898,2.32620937612166,2.71366146133637,2.9789373701735,2.21389761757252,NA,3.15632937553458,2.46097885982032,2.40139306728131,2.24140832030295,2.80355565284588,1.82265870313996,1.11353720626757,2.57134631801094,0.683171819871476,1.31425389264685,1.6490379068403,2.47542277992723,3.39631985452751,2.03573657322023,1.76223330745819,1.74051138988805,2.22532648498594
"282",2032-01-01,2.17728355582572,1.15332371229145,1.521771610958,2.3193325118944,2.56692719172095,2.83742943966028,2.07284430500427,1.95914039649105,2.78246502288457,NA,3.71482517097003,2.32794211789427,1.05584309100328,2.45456031284724,3.02129635827943,2.24483416654575,1.18339732090865,1.93572746567713,0.694910512198907,1.66482376590851,1.98471849889509,2.23537301966871,3.10896357153789,2.18214954514191,1.26612842966268,3.7091823514489,2.43417900614958
"382",2032-02-01,2.24978324454553,1.12873548580404,2.09789475519202,2.43093284521914,2.64232560770253,2.40058440416323,2.54046784491366,2.54418314377234,2.84008559128277,NA,3.54077106971776,2.34135059792975,1.69754576324135,2.78151751729866,2.68423282428143,1.8259054373514,1.27699363164071,2.00724573815906,1.86885073485612,2.21131168786848,1.95099839614167,2.00148463423534,3.2351105561665,2.13805832252242,1.77451232830606,1.69536221113606,2.58811998473584
"482",2032-03-01,2.32472956425454,1.72924076302816,1.71341496976674,2.76622067603804,3.35677714069723,2.89445099145437,2.39086531822128,3.28996022094846,2.1252784119945,NA,3.44521925582214,2.36543546659855,2.24707500200467,3.12253656620387,3.21955987825267,0.675514284334644,1.93697868757351,1.85524564055055,1.3815130239358,2.15264546234934,2.09080542389217,1.71967237366259,3.88024245852871,1.18323772948742,1.60693091687413,2.02710381561011,2.94231462853395
"582",2032-04-01,2.40802378232913,1.80172703837135,2.12664044715029,3.42139742573638,4.18458523817116,2.46593442378041,2.12974436074136,2.56061940123259,1.71185153179348,NA,3.96171840693828,2.35648143764581,2.15825110988921,2.81307538238555,2.82296304662363,1.58693000045184,2.51996122805836,2.6659383406504,2.09586276206338,1.49807321319133,2.16141050049414,1.83191322672208,3.13198901661524,1.83157603542593,1.53385262239169,1.44297385416188,3.38512450754235
"682",2032-05-01,2.52300070409599,2.58591100469636,2.15439020867222,4.33518171997667,4.51547392754727,2.59602827592331,2.80183823661022,2.76421801435632,2.08847756351104,NA,3.19614278694516,2.23187796890094,2.02745855436453,2.62715178458923,2.67161101648573,1.88510391071278,1.78056694739259,2.88777633174773,2.37013474927735,1.97346734338725,2.60239505847486,2.34797295046769,2.05337532468556,2.38926986291612,1.82314386169958,1.48302214949711,2.88302804956221
"782",2032-06-01,2.51899390711741,2.85575624766122,2.30254417344178,4.07220024089497,4.14444800333699,3.11276895741215,2.72956380785074,3.08581851425989,2.12329907973011,NA,2.89305143682606,1.83086666990934,2.1199392160246,1.38782860615153,2.14578305241649,1.36891531697232,1.49710268261145,3.0558046163818,2.45543467352934,1.88797580871881,3.01229196682534,2.551489885168,2.60497975776701,2.4835029311194,2.4693716779029,2.36420386529737,2.41990648972558
"882",2032-07-01,2.2525863073105,2.58166779847207,1.9971576571009,3.87787592453644,3.75020310547034,2.76749137811296,2.35460417179767,2.90734857911589,1.30481256771078,NA,1.05472198814474,1.78810699365939,1.45216824359714,0.747479875253213,2.23998518092659,1.07055998075355,1.55127634177111,2.75976927338691,2.53936992208978,3.13568642654494,2.53185611332638,2.54232608848614,1.90621567294512,1.77220163652972,2.31277840403945,3.26916688562953,2.0998274733617
"982",2032-08-01,2.3583542000929,1.83024623121334,2.20630751206146,4.03691369497647,4.13172728338704,3.15853697477549,2.73900326467485,2.24885299548377,1.30967890661858,NA,2.75784814262205,1.91666689487729,1.77860802097016,0.919255154666542,2.73138929797756,1.64449145483947,1.79093318577503,2.75912707972969,1.77245038014819,2.91620190155241,3.02416376737471,2.38045135140069,1.73618664435433,2.18409756001373,2.59787169409144,2.65778072651763,1.73006488222065
"1082",2032-09-01,2.44147569427199,2.26236818474563,1.80333421124593,4.44765746855526,4.65831310760707,3.44725772861394,3.17664988627453,1.94181025739056,1.74799134010106,NA,2.57289977013075,2.55273461141428,2.41996717605268,1.21621434798106,2.84622637169802,2.05306936334266,1.70560703907777,2.25170854883577,1.99838430156689,2.40187231457246,3.20443426457806,2.28018843893509,1.67583468310721,1.7425216495816,2.44447877746563,2.69327332020273,1.49209519372307
"1182",2032-10-01,2.63926125856954,2.32267794343384,2.15882843540985,4.09275579410378,4.83877049082846,2.77647562185458,2.61823635157253,2.87110398815523,1.92722019573836,NA,2.61428426106771,3.07701779474611,2.42271911979071,1.96187109103533,2.40345060038389,2.42984183601388,1.95817645955762,3.76369730631511,1.84586984106757,1.96322257749498,3.40892304288518,2.37267185294461,2.34516240701336,2.00227207993016,2.00776274809429,3.17051399656053,2.62800562824089
"1282",2032-11-01,2.50800194094272,2.12661774387652,1.81107032834864,2.69019635170856,3.1203763005321,2.68234784824526,2.12323477786385,3.0172121437647,1.76818589514729,NA,4.19887278865393,3.29188161646749,3.23205985538188,1.80023440587555,2.65970750636563,2.14352951969608,1.37750837846236,3.99175930526598,1.8642514017204,2.16224744392163,2.65340096590562,2.70688879326913,2.95152420237849,1.99625729200077,1.97451606154688,1.79414524290918,2.56202235426022
"1382",2032-12-01,2.19401250979929,1.41338417547928,1.68447118094897,2.29890971546043,2.13387721842607,2.96160782471896,2.79457985240033,3.29807818012852,2.40603358704919,NA,2.73321175523983,2.57768597383769,2.4983549036627,2.130629927858,2.72474098640609,2.02931489518738,1.15935701014126,2.21159437968234,1.2071974768317,1.42341240279718,1.63458277255623,2.51359909569724,3.46612508456223,2.08905073596585,1.63623357420443,1.59945831149671,2.22482172424376
"283",2033-01-01,2.2201006790234,1.23371290080746,1.48542245993516,2.35503991305443,2.81756451589037,3.57610704826587,2.28074717094394,2.27595983600336,2.73699385202888,NA,3.72550576844872,2.26987969742492,0.930024849999489,2.58825190405226,3.02115089115703,2.21408471647868,1.21430566274991,1.84572030791789,0.847701483434701,1.79840253455198,1.85964653457863,2.22897157541662,2.92220853952834,2.2963412824614,1.3772282276918,3.37381599254739,2.22772931021563
"383",2033-02-01,2.30006438300813,1.20726590720556,2.20724233140693,2.5429276109921,2.71364882522936,2.82624358385073,2.60886468871792,2.44257089087225,2.718664830534,NA,3.69270347975564,2.34414148824772,1.8353772951128,2.82482265423936,2.68310925336721,1.68710665238257,1.29020577319789,2.16435744359229,2.05194945274793,2.24738383512227,2.05108342500811,2.03725331037664,3.11888645603432,2.05868765046986,1.78480086224571,1.72901227993933,2.63329959455473
"483",2033-03-01,2.33537674475559,1.82864212528352,1.81431617991062,2.84808449735669,3.07539129123582,3.14850908952492,2.54152431295376,2.89400398500504,2.07550358445478,NA,3.8221494463998,2.34868546613617,2.06772023608375,3.00355967263439,3.1658665423053,0.536738310484816,2.09267185274574,2.38073087004274,1.48539735676606,1.77576696669949,2.13479503311921,1.74123029294329,3.7200209810587,1.09119426320842,1.71084942528178,2.15943681972351,2.92163001753135
"583",2033-04-01,2.41657836233663,1.64290249533355,2.2103652714094,3.36231535749538,4.01275712426845,2.8053767289118,2.16697324750943,2.35723389208842,1.66105338923508,NA,4.47658684843331,2.27074223254549,1.90479892446071,2.67264490882672,2.73544396543084,1.53915149518432,2.59405753783583,2.52910390128606,2.29694326928402,1.54428829368376,2.18420655126732,1.87201987795116,2.96361851348827,2.02191366156525,1.60822127843454,1.68501154059654,3.29672875189013
"683",2033-05-01,2.57150461372002,2.47577818233209,2.27957724863864,4.34075151090352,4.51040930426366,2.9531042850379,2.90186724372236,2.66266846120764,1.99442179176362,NA,3.52766800001334,2.24621933483075,1.97124514463244,2.67553268835343,2.85159540011697,1.76042878420355,1.89632088878404,2.68400611616416,2.89159508012488,1.90443038567536,2.65260063597841,2.40759201094552,1.77765298285909,2.37142498654005,1.85260994999135,1.87200946528191,2.82610546063584
"783",2033-06-01,2.51681750083621,2.76894079701215,2.31940192386414,4.11746885106897,4.21112200655274,3.19216765015007,2.61398019153623,3.04914646540218,2.00147119188355,NA,2.7901719646137,1.91774962528709,2.1780573541934,1.51579553896847,2.19516376136141,1.30279679533012,1.55091245082582,3.07598737043601,2.59461952127436,1.51776938042217,2.94172490146291,2.57400788129134,2.40637249988547,2.37437826773754,2.55607063771588,2.5888027903388,2.56635770229068
"883",2033-07-01,2.30721990645278,2.54829762826413,1.99283890696638,3.92170448972939,3.76790721566407,3.09560324630661,2.56170339276713,3.12844981979415,1.34904164231095,NA,1.04286720372831,1.77364412384183,1.46172841439693,0.775827792289788,2.21831323071155,1.08795620249242,1.64901077225761,2.79123123183862,2.74834310731114,2.96954114807666,2.47812462900519,2.54992685198045,2.13560403902783,2.00811504613851,2.29539653686511,3.15612321035136,2.17319777920332
"983",2033-08-01,2.40257332674689,1.95717888785792,2.1459531079798,4.07568338898689,4.27182886068344,3.24890775410195,2.77607236571948,2.33702595432017,1.3957977344641,NA,2.72474674288246,1.8605334396586,1.85136007766997,0.864330958481057,2.64954121509799,1.63327368633411,1.79169153834368,2.62887879611226,1.79988596031509,2.90460623911751,3.02027664340507,2.46922808048352,2.18332865775001,2.41306650976516,2.67771854311554,2.67181899741014,1.71159902861624
"1083",2033-09-01,2.51714665666992,2.51691894133497,1.8327154677698,4.52592602694186,4.75922533658631,3.67452925367904,3.25950609731068,2.22912206565879,1.7732842883005,NA,2.45586753986915,2.5701679628732,2.45311860612489,1.26762016796064,2.9703581003616,1.90288736760402,1.75113571450391,2.16648636237152,2.18931595698829,2.58451160419722,3.2422501845645,2.31132173540072,1.67343896074689,1.91345471990889,2.49427523446728,2.72817618182678,1.6830525393966
"1183",2033-10-01,2.6904994265983,2.46745909849026,2.19910944429576,4.16319699690326,4.82336145663891,2.94650791500088,2.73405436754771,3.25152039588487,2.05936421692352,NA,2.66850474964489,2.99273330710851,2.30098169549897,1.9664991742355,2.47943175593352,2.34652693653077,1.99316749848695,3.59083270448627,1.57729721293073,1.98969407962567,3.55414747907502,2.53528169156519,2.3986380200776,1.9144452644117,2.12775204947397,3.40639286581953,2.77558528836754
"1283",2033-11-01,2.51146416283371,2.16295009201611,1.84372774356526,2.75637224763067,3.03151648040703,2.75755305583877,2.05954376001939,2.93754591359187,1.75858211606414,NA,4.19839662195767,3.23417679496757,3.45675267592126,1.76498759727441,2.80897129291274,1.97972592589676,1.4299311319987,3.51855808530268,1.55720738982409,2.04174693714488,2.74964892635618,2.8466894148413,3.00187598682452,1.89073740193803,2.06620787182084,2.16099076107917,2.77220784564871
